"(Intercept)",-7.56454964370778,-6.61639242283797
"RefLen",1.35833206999604,0.562073802896582
"I(RefLen^2)",-0.0769069192614576,0.059102825809135
"Cycle",0.226883989169024,0.407485329614459
"PIC1",0.214290599610947,0.0488313889178967
"PIC2",0.421208529877585,-0.342501231197424
"PIC3",1.06126545515193,-1.30522762544812
"PIC4",0.223083174414292,0.0234678929881037
"PIC5",-0.0467516690344483,0.066605410709415
"PIC6",0.199692280583622,-0.306188105701699
"PIC7",1.22302198076557,-1.00114585262245
"PIC8",0.322487693457742,-0.00982154370006477
"PIC9",0.662460267639585,-0.267465247665271
"PIC10",1.52601507837495,-1.2749381485469
"PIC11",1.42688572953172,-1.67108053141564
"PIC12",-0.91213182324114,0.739813631498705
"PIC13",1.4692390550083,-0.951757773928218
"PIC14",0.101376457584455,-0.0230337597318305
"PIC15",0.746789556562231,-0.0230043897852542
"PIC16",-0.220529340266627,0.511523997160634
"PIC17",0.812704718698205,-0.313100886702286
"PIC18",1.20441402818854,-1.24973034112932
"PIC19",0.198024573044406,0.0960007735745367
"PIC20",0.313820700579647,0.340291875552187
"PIC21",0.277335187660179,0.214229790773436
"PIC22",1.56542129470314,0.0297725522726137
"PIC23",0.148977104765795,0.429566562769831
"PIC24",0.543540412681331,0.267622687402398
"PIC25",1.48062233347026,-0.679141212841534
"PIC26",1.26967495630791,0.545225873195371
"PIC27",0.823811291549704,0.300172673543894
"PIC28",-0.200890394687672,0.268373774486633
"PIC29",0.719759953276686,0.344115918154104
"PIC30",1.34306019587237,-0.922292090061693
"PIC31",0.74167466570152,-0.239055690462469
"Cycle:PIC1",0.0403661514463354,-0.0194994165851948
"Cycle:PIC2",0.0573486035030734,-0.170041594696872
"Cycle:PIC3",0.0220587245840323,-0.0486510161210827
"Cycle:PIC4",0.0429806495023281,-0.0541416388904516
"Cycle:PIC5",0.0438967607471297,-0.00663625632504023
"Cycle:PIC6",0.0343188647151432,-0.113707829784408
"Cycle:PIC7",0.0374560266585625,-0.0960486439261517
"Cycle:PIC8",0.0509538126817916,-0.0512904314431456
"Cycle:PIC9",0.0678172517168914,-0.194197256660649
"Cycle:PIC10",0.0900160280118878,-0.110990345642632
"Cycle:PIC11",0.0732877187281619,-0.129336755938083
"Cycle:PIC12",0.00302553830597805,0.0400984150239168
"Cycle:PIC13",0.0728140855057516,-0.132053448272998
"Cycle:PIC14",0.0422510252596733,-0.137019252564062
"Cycle:PIC15",0.0657495797826042,-0.0791068455710846
"Cycle:PIC16",0.0124159537473547,-0.0118839232092601
"Cycle:PIC17",0.0619781136299137,-0.183715545188349
"Cycle:PIC18",0.0278612772347325,-0.0432241632868035
"Cycle:PIC19",0.0162142193046963,0.0164878832629667
"Cycle:PIC20",0.0431728625773127,-0.0633014688425109
"Cycle:PIC21",0.0210759443230674,-0.127983991074029
"Cycle:PIC22",0.0202957749034774,-0.202000761090751
"Cycle:PIC23",0.0283221963157844,-0.0108063386194145
"Cycle:PIC24",0.03297641878675,-0.0737092298442436
"Cycle:PIC25",0.062069078337658,-0.161672183157372
"Cycle:PIC26",0.0940665322631299,-0.198637599522458
"Cycle:PIC27",0.0378558424167562,-0.0446620566863977
"Cycle:PIC28",-0.0132357226177083,-0.0476470222879922
"Cycle:PIC29",0.0799558153817982,-0.151825061797696
"Cycle:PIC30",0.0452426568183907,-0.0777124143214287
"Cycle:PIC31",0.0626111590942944,-0.157010243128769
"RefLen:Cycle",-0.00843418311164439,-0.0778278420296824
"RefLen:PIC1",-0.034115361155813,-0.141583064829057
"RefLen:PIC2",-0.00804731316242899,0.0990849355885173
"RefLen:PIC3",-0.271578307773002,0.155721389407451
"RefLen:PIC4",-0.0278329443825383,0.00936264209366064
"RefLen:PIC5",0.0311604302104887,-0.17696665032754
"RefLen:PIC6",0.0746046757169396,0.0143775929149108
"RefLen:PIC7",-0.285676833272692,0.147008117206993
"RefLen:PIC8",-0.0437380591312274,0.0114449713924958
"RefLen:PIC9",-0.0426935335064951,0.0752905984926007
"RefLen:PIC10",-0.245142654145203,0.302982015898268
"RefLen:PIC11",-0.340574969927583,0.320609261926919
"RefLen:PIC12",0.182744653682584,-0.316104352021247
"RefLen:PIC13",-0.349505143004364,0.148414908298381
"RefLen:PIC14",0.150725253425475,-0.0311953345376481
"RefLen:PIC15",-0.110172226381001,-0.0967442800109665
"RefLen:PIC16",0.0372630849412294,-0.110585734382608
"RefLen:PIC17",-0.115754628856835,0.100024893688032
"RefLen:PIC18",-0.330622881295704,0.177281061714747
"RefLen:PIC19",0.0240933546823412,-0.18765330458892
"RefLen:PIC20",-0.0231931027654618,-0.0531824146639777
"RefLen:PIC21",0.0738655829666457,-0.0583583310481795
"RefLen:PIC22",-0.328099448132378,0.0398870291256898
"RefLen:PIC23",0.0282408000885803,-0.240714518204449
"RefLen:PIC24",-0.0495239688190345,-0.00498845614094898
"RefLen:PIC25",-0.296469491911154,0.108969776200582
"RefLen:PIC26",-0.170556316087289,-0.142772231378809
"RefLen:PIC27",-0.0902698916793236,-0.186862349514358
"RefLen:PIC28",0.172950372067802,-0.106670561742554
"RefLen:PIC29",-0.0887580289050821,-0.145410507143102
"RefLen:PIC30",-0.340870789691322,0.0857582329704132
"RefLen:PIC31",0.0029621687646094,-0.0330871779549432
