"(Intercept)",-8.75425299730537,-7.08488865307447
"RefLen",1.80245951803751,0.446488954816736
"I(RefLen^2)",-0.118006356303944,0.0133664984842652
"Cycle",0.308143828815995,0.485985937529497
"PIC1",0.190839925289068,0.150298464994019
"PIC2",0.942370205472588,-1.93548092194866
"PIC3",1.15853983221753,-1.84570415306901
"PIC4",0.555329889551123,-0.461683939079798
"PIC5",0.0933507662316762,0.237498695067666
"PIC6",0.823036293961137,-1.07624604698453
"PIC7",1.51663158638132,-1.26198556169279
"PIC8",0.6937872071976,-0.448032103056577
"PIC9",1.40517380734429,-1.71141446594422
"PIC10",2.09717730018201,-1.74495749034265
"PIC11",1.71776826413776,-2.60904028750832
"PIC12",-0.80851671915392,1.06254556724899
"PIC13",2.00204546414774,-1.49575191843747
"PIC14",0.986987403546552,-1.070912920235
"PIC15",1.05293521376224,-0.377900362289183
"PIC16",-0.126268532279618,0.310502746859273
"PIC17",1.38541469980593,-1.9854953408955
"PIC18",1.33042518827344,-1.67646723462761
"PIC19",0.239157340107743,0.288748833500702
"PIC20",0.66865250688701,-0.203120444190696
"PIC21",0.857572622354656,-0.611688313189654
"PIC22",1.75932052905143,-1.42109628530205
"PIC23",0.231101830974042,0.610282299476027
"PIC24",0.783134537900432,-0.11212518316857
"PIC25",1.94168114334975,-1.17767177416569
"PIC26",1.78912350056806,-1.45066530607646
"PIC27",0.861985686897763,0.22473673600258
"PIC28",0.550350634838082,-0.195747338395436
"PIC29",1.15680066931865,-0.132230748300515
"PIC30",1.6902186104987,-1.75433179961889
"PIC31",1.64172759853395,-1.58569874411844
"Cycle:PIC1",0.0526353746118112,-0.0712889703872406
"Cycle:PIC2",0.0323147288325985,-0.098133295596412
"Cycle:PIC3",0.0127448593994562,-0.0346344059361075
"Cycle:PIC4",0.022257581410232,-0.0146609161900291
"Cycle:PIC5",0.0519716953353669,-0.07395848413673
"Cycle:PIC6",0.000239646884463477,-0.0753421425217763
"Cycle:PIC7",0.0183638368883366,-0.0882437887103602
"Cycle:PIC8",0.0229537239931915,-0.0171090651879624
"Cycle:PIC9",0.0299853735352911,-0.0991542249558924
"Cycle:PIC10",0.0644388126492899,-0.12348810489029
"Cycle:PIC11",0.0429278844313421,-0.0787948704338961
"Cycle:PIC12",0.0340045499502398,-0.0373663682204098
"Cycle:PIC13",0.0505522314179645,-0.110718762641128
"Cycle:PIC14",-0.00797342910829506,-0.06746257112097
"Cycle:PIC15",0.0679820161713741,-0.13762264253466
"Cycle:PIC16",0.00187947120694072,0.00704900331962203
"Cycle:PIC17",0.0400748979807234,-0.0961089052184835
"Cycle:PIC18",0.0106688238150706,-0.0188913770889316
"Cycle:PIC19",0.0399585123340426,-0.056152550592018
"Cycle:PIC20",0.0289321013070683,-0.0339882035565778
"Cycle:PIC21",0.00184721184885817,-0.0844984067233338
"Cycle:PIC22",0.0166038561405059,-0.09321474815919
"Cycle:PIC23",0.0534407132759404,-0.0862872553839212
"Cycle:PIC24",0.024173006916981,-0.0307427796000968
"Cycle:PIC25",0.0442648217284032,-0.121095336144087
"Cycle:PIC26",0.0799009781168517,-0.117269250728117
"Cycle:PIC27",0.0590126037498281,-0.0924657399864822
"Cycle:PIC28",-0.0405439520473581,-0.0249855614384437
"Cycle:PIC29",0.0742437139505596,-0.188170998949124
"Cycle:PIC30",0.02334956507501,-0.0471656441069724
"Cycle:PIC31",0.00656784403663959,-0.127783359134077
"RefLen:Cycle",-0.00926744494917597,-0.0695246272033925
"RefLen:PIC1",-0.176319098706245,0.251687118462735
"RefLen:PIC2",0.0427911892511553,0.429265350969875
"RefLen:PIC3",-0.156193453223957,0.291502799534492
"RefLen:PIC4",-0.0325117522955463,0.0701248243434191
"RefLen:PIC5",-0.130676057071039,0.221589360616971
"RefLen:PIC6",0.096824390882788,0.184138269120958
"RefLen:PIC7",-0.204539974440715,0.215799492815293
"RefLen:PIC8",-0.0540398108510847,0.0674696589284545
"RefLen:PIC9",-0.0211909699685498,0.34180496413838
"RefLen:PIC10",-0.273433716663404,0.456277468121974
"RefLen:PIC11",-0.233761273305915,0.537052409319543
"RefLen:PIC12",-0.0366147062172868,0.0766865700608611
"RefLen:PIC13",-0.279081198253504,0.31237254630657
"RefLen:PIC14",0.152911102125186,0.132718935870918
"RefLen:PIC15",-0.254084639681208,0.379304200205884
"RefLen:PIC16",0.0530901961136057,-0.0511933876288326
"RefLen:PIC17",-0.061131160329154,0.463627834795473
"RefLen:PIC18",-0.214510426445418,0.310496372143024
"RefLen:PIC19",-0.127645892494831,0.203152197121572
"RefLen:PIC20",-0.0341207795951982,0.0752760609079536
"RefLen:PIC21",0.0934759885659433,0.131942639481078
"RefLen:PIC22",-0.242240380548772,0.326648227789682
"RefLen:PIC23",-0.147608497316155,0.18848805056101
"RefLen:PIC24",-0.0592383344474006,0.064021619684126
"RefLen:PIC25",-0.248784991366406,0.257130089442246
"RefLen:PIC26",-0.204255952769359,0.358702073072108
"RefLen:PIC27",-0.221475852172332,0.243595457334884
"RefLen:PIC28",0.151180648908101,-0.0264740507938239
"RefLen:PIC29",-0.29591486670207,0.377331746694168
"RefLen:PIC30",-0.221034473571229,0.346746900156532
"RefLen:PIC31",0.0226553710382607,0.459066163383987
