"(Intercept)",-8.82437741109632,-6.90767053612052
"RefLen",1.85676385677112,0.499775722766302
"I(RefLen^2)",-0.131549571901874,0.0084706836516825
"Cycle",0.181780313619496,0.390440241951467
"PIC1",-0.0758224923657521,0.140348270577451
"PIC2",0.34018323804206,-0.651085647723069
"PIC3",1.04528733140608,-0.781958780981677
"PIC4",0.158545454185185,-0.173480746275786
"PIC5",-0.148456232576834,0.167025234459257
"PIC6",0.224962483186773,-0.280124072705079
"PIC7",1.2552594408841,-0.702364451944773
"PIC8",0.319338013141431,-0.0810857217050673
"PIC9",0.677031037342584,-0.365581855005804
"PIC10",1.16073266364943,-0.847683719310554
"PIC11",1.30677363150434,-1.26710824329002
"PIC12",-0.79669992402242,0.686576225566515
"PIC13",1.8742701004316,-0.661952864110952
"PIC14",0.36942055513558,-0.149286539991247
"PIC15",0.27090345765428,0.0334573875245498
"PIC16",-0.221556281363784,0.33360693130978
"PIC17",0.408837337060372,-0.467226276383013
"PIC18",1.14097369585044,-0.739683543154522
"PIC19",-0.153280858187686,0.280661725305716
"PIC20",0.170375941932865,0.0643224436555454
"PIC21",0.210177573141959,0.0193640621880755
"PIC22",1.47832132434293,-0.582172239054971
"PIC23",-0.0260436467723986,0.459743162768349
"PIC24",0.358896087968397,0.118343175666524
"PIC25",1.68603182743405,-0.741142692742597
"PIC26",0.847232296972819,-0.279272738571
"PIC27",0.436098520056863,0.222926125736872
"PIC28",0.107458860510328,0.178268750619668
"PIC29",0.376491209180265,0.135787179566705
"PIC30",1.40194049351662,-0.72998901891197
"PIC31",1.04076612003053,-0.0645909874746802
"Cycle:PIC1",0.0371805985144275,-0.0473444053705902
"Cycle:PIC2",0.052206008094054,-0.0832872883451257
"Cycle:PIC3",0.0225248309755052,-0.0775394809156093
"Cycle:PIC4",0.0409036494658004,-0.0230924730528326
"Cycle:PIC5",0.0315068935019677,-0.0405748533973262
"Cycle:PIC6",0.0351265286293934,-0.0780027787423027
"Cycle:PIC7",0.0439942605715906,-0.0930395697146468
"Cycle:PIC8",0.0431279478289657,-0.035600067217944
"Cycle:PIC9",0.0738126000145167,-0.110250159590373
"Cycle:PIC10",0.121998304178083,-0.0913090240059926
"Cycle:PIC11",0.072567800106537,-0.105588878459439
"Cycle:PIC12",-0.0166761122910045,-0.00782383478592226
"Cycle:PIC13",0.0720570237590781,-0.124969337375952
"Cycle:PIC14",0.0345312945654701,-0.0876895581443685
"Cycle:PIC15",0.0842333235183033,-0.0959213423427937
"Cycle:PIC16",0.00508256338606085,-0.00844885388777221
"Cycle:PIC17",0.0824252775556083,-0.104572372044537
"Cycle:PIC18",0.0163930271803417,-0.0644204286850133
"Cycle:PIC19",0.024440357500493,-0.0352289532128925
"Cycle:PIC20",0.0400084347621149,-0.0247466186161058
"Cycle:PIC21",0.0316069173449722,-0.08213322703688
"Cycle:PIC22",0.0309013590407159,-0.100117167861582
"Cycle:PIC23",0.0299007066148926,-0.0447886053641699
"Cycle:PIC24",0.0451002403741239,-0.0307422956686971
"Cycle:PIC25",0.0649990886296644,-0.0992055822614163
"Cycle:PIC26",0.119107420210488,-0.101165074879532
"Cycle:PIC27",0.0486976124662172,-0.0510266006729144
"Cycle:PIC28",-0.0208837431562788,-0.0381384309696606
"Cycle:PIC29",0.0837473914664936,-0.102145194744879
"Cycle:PIC30",0.0455314454144491,-0.080954816063521
"Cycle:PIC31",0.0711415825500049,-0.123381852264173
"RefLen:Cycle",0.00747967155169299,-0.050812693813577
"RefLen:PIC1",-0.0905629950274847,0.146780157809649
"RefLen:PIC2",0.0102136773494063,0.277047668624364
"RefLen:PIC3",-0.301121375707344,0.339501307913309
"RefLen:PIC4",-0.0095475914604425,0.0524409319639799
"RefLen:PIC5",-0.0451272707996141,0.127157978328356
"RefLen:PIC6",0.0786419532197359,0.180031288698894
"RefLen:PIC7",-0.336445427280475,0.320396017545778
"RefLen:PIC8",-0.024938896049888,0.043382985329165
"RefLen:PIC9",-0.0601496851587998,0.215229183951902
"RefLen:PIC10",-0.234703705621636,0.256770766109871
"RefLen:PIC11",-0.381929927518712,0.503810265503146
"RefLen:PIC12",0.0736633954967915,0.0269860482050576
"RefLen:PIC13",-0.449843958405188,0.328424366665423
"RefLen:PIC14",0.127535971695111,0.162317316621004
"RefLen:PIC15",-0.159315406833694,0.211347364039329
"RefLen:PIC16",0.0678332071083002,-0.0404861315258115
"RefLen:PIC17",-0.0454018813816572,0.259272207342809
"RefLen:PIC18",-0.34970907052906,0.355638908374032
"RefLen:PIC19",-0.0142634689305459,0.112297284877415
"RefLen:PIC20",0.0221819339778757,0.0199247028560696
"RefLen:PIC21",0.0834970088658983,0.149238211265025
"RefLen:PIC22",-0.355549322599673,0.335585935470077
"RefLen:PIC23",-0.0528305891113184,0.0845911712309852
"RefLen:PIC24",-0.0296212618017664,0.0236023844450094
"RefLen:PIC25",-0.387690041555036,0.335127918929973
"RefLen:PIC26",-0.157514908552763,0.135650385120728
"RefLen:PIC27",-0.123271317886752,0.112113077864806
"RefLen:PIC28",0.141425074368424,0.0871055220163967
"RefLen:PIC29",-0.187772464506605,0.208330680061961
"RefLen:PIC30",-0.386900855543326,0.3595801682183
"RefLen:PIC31",-0.0848285812841817,0.185569991019725
