"(Intercept)",-9.63643386842574,-5.87581344695653
"Cycle",0.238737885183972,0.290615233901506
"PIC1",1.0455981590254,-0.0775964908427467
"PIC2",1.90721501537524,-1.03565894500997
"PIC3",1.12451359168583,-0.994303219843938
"PIC4",1.22296552703044,-0.395038548099057
"PIC5",0.755338129951108,-0.0460426240887594
"PIC6",1.35064916992776,-0.697510719294237
"PIC7",1.59179612155791,-1.0341631764213
"PIC8",1.30245161318501,-0.356956287501589
"PIC9",2.42899416094801,-1.01217994180923
"PIC10",3.23072631851387,-1.39686144442571
"PIC11",2.43922985611739,-1.39759951388943
"PIC12",-0.345863310923144,0.633898695433621
"PIC13",3.04933422570349,-1.40884071524668
"PIC14",1.88220685108172,-0.728006816119732
"PIC15",2.61960940986083,-0.602718563873137
"PIC16",0.0844737693609107,0.19097690719615
"PIC17",2.23804910020449,-0.981348123396476
"PIC18",1.46436427552752,-0.775252512933992
"PIC19",1.23889503051163,0.15077540348447
"PIC20",1.69901917043572,-0.232476260699383
"PIC21",1.19479285611615,-0.481304952006403
"PIC22",1.49315048801193,-0.811303569951575
"PIC23",1.33483371831655,0.24271951862201
"PIC24",1.66891614656741,-0.15923338360842
"PIC25",2.83611348047071,-1.09762494942079
"PIC26",3.51681222899673,-1.2269215155461
"PIC27",1.75242254564189,-0.00320243530140368
"PIC28",0.515012805192493,-0.0663212818612439
"PIC29",2.7361255444457,-0.667108333560975
"PIC30",2.20970170728771,-0.856782713012787
"PIC31",2.93324111812296,-0.91131010328665
